,depCity,arrCity,routes
4768,"('전라남도', '나주')","('경기도', '오산')",0.0
4769,"('경기도', '오산')","('전라남도', '나주')",0.0
4770,"('충청북도', '제천')","('강원도', '강릉')",0.0
4771,"('강원도', '강릉')","('충청북도', '제천')",0.0
4772,"('충청북도', '제천')","('세종', '세종')",1.0
4773,"('세종', '세종')","('충청북도', '제천')",1.0
4774,"('충청북도', '제천')","('경기도', '수원')",1.0
4775,"('경기도', '수원')","('충청북도', '제천')",1.0
4776,"('충청북도', '제천')","('충청남도', '아산')",0.0
4777,"('충청남도', '아산')","('충청북도', '제천')",0.0
4778,"('충청북도', '제천')","('전라남도', '순천')",0.0
4779,"('전라남도', '순천')","('충청북도', '제천')",0.0
4780,"('충청북도', '제천')","('충청북도', '증평')",1.0
4781,"('충청북도', '증평')","('충청북도', '제천')",1.0
4782,"('충청북도', '제천')","('강원도', '평창')",0.0
4783,"('강원도', '평창')","('충청북도', '제천')",0.0
4784,"('충청북도', '제천')","('충청남도', '계룡')",0.0
4785,"('충청남도', '계룡')","('충청북도', '제천')",0.0
4786,"('충청북도', '제천')","('경상북도', '상주')",0.0
4787,"('경상북도', '상주')","('충청북도', '제천')",0.0
4788,"('충청북도', '제천')","('대전', '대전')",1.0
4789,"('대전', '대전')","('충청북도', '제천')",1.0
4790,"('충청북도', '제천')","('강원도', '영월')",1.0
4791,"('강원도', '영월')","('충청북도', '제천')",1.0
4792,"('충청북도', '제천')","('강원도', '태백')",1.0
4793,"('강원도', '태백')","('충청북도', '제천')",1.0
4794,"('충청북도', '제천')","('충청북도', '청주')",1.0
4795,"('충청북도', '청주')","('충청북도', '제천')",1.0
4796,"('충청북도', '제천')","('경상북도', '의성')",1.0
4797,"('경상북도', '의성')","('충청북도', '제천')",1.0
4798,"('충청북도', '제천')","('강원도', '동해')",1.0
4799,"('강원도', '동해')","('충청북도', '제천')",1.0
4800,"('충청북도', '제천')","('충청북도', '음성')",1.0
4801,"('충청북도', '음성')","('충청북도', '제천')",1.0
4802,"('충청북도', '제천')","('전라북도', '완주')",0.0
4803,"('전라북도', '완주')","('충청북도', '제천')",0.0
4804,"('충청북도', '제천')","('경기도', '고양')",1.0
4805,"('경기도', '고양')","('충청북도', '제천')",1.0
4806,"('충청북도', '제천')","('충청북도', '옥천')",1.0
4807,"('충청북도', '옥천')","('충청북도', '제천')",1.0
4808,"('충청북도', '제천')","('전라남도', '함평')",0.0
4809,"('전라남도', '함평')","('충청북도', '제천')",0.0
4810,"('충청북도', '제천')","('경상북도', '영덕')",0.0
4811,"('경상북도', '영덕')","('충청북도', '제천')",0.0
4812,"('충청북도', '제천')","('울산', '울산')",1.0
4813,"('울산', '울산')","('충청북도', '제천')",1.0
4814,"('충청북도', '제천')","('경상남도', '진주')",0.0
4815,"('경상남도', '진주')","('충청북도', '제천')",0.0
4816,"('충청북도', '제천')","('경상북도', '경주')",1.0
4817,"('경상북도', '경주')","('충청북도', '제천')",1.0
4818,"('충청북도', '제천')","('충청북도', '충주')",1.0
4819,"('충청북도', '충주')","('충청북도', '제천')",1.0
4820,"('충청북도', '제천')","('경상북도', '군위')",1.0
4821,"('경상북도', '군위')","('충청북도', '제천')",1.0
4822,"('충청북도', '제천')","('경상북도', '영천')",1.0
4823,"('경상북도', '영천')","('충청북도', '제천')",1.0
4824,"('충청북도', '제천')","('전라북도', '전주')",0.0
4825,"('전라북도', '전주')","('충청북도', '제천')",0.0
4826,"('충청북도', '제천')","('경기도', '평택')",1.0
4827,"('경기도', '평택')","('충청북도', '제천')",1.0
4828,"('충청북도', '제천')","('강원도', '삼척')",1.0
4829,"('강원도', '삼척')","('충청북도', '제천')",1.0
4830,"('충청북도', '제천')","('경기도', '동두천')",0.0
4831,"('경기도', '동두천')","('충청북도', '제천')",0.0
4832,"('충청북도', '제천')","('충청남도', '서천')",0.0
4833,"('충청남도', '서천')","('충청북도', '제천')",0.0
4834,"('충청북도', '제천')","('경기도', '양평')",1.0
4835,"('경기도', '양평')","('충청북도', '제천')",1.0
4836,"('충청북도', '제천')","('전라남도', '장성')",0.0
4837,"('전라남도', '장성')","('충청북도', '제천')",0.0
4838,"('충청북도', '제천')","('경상남도', '함안')",0.0
4839,"('경상남도', '함안')","('충청북도', '제천')",0.0
4840,"('충청북도', '제천')","('경기도', '파주')",0.0
4841,"('경기도', '파주')","('충청북도', '제천')",0.0
4842,"('충청북도', '제천')","('강원도', '춘천')",0.0
4843,"('강원도', '춘천')","('충청북도', '제천')",0.0
4844,"('충청북도', '제천')","('전라북도', '임실')",0.0
4845,"('전라북도', '임실')","('충청북도', '제천')",0.0
4846,"('충청북도', '제천')","('충청북도', '영동')",1.0
4847,"('충청북도', '영동')","('충청북도', '제천')",1.0
4848,"('충청북도', '제천')","('충청남도', '천안')",1.0
4849,"('충청남도', '천안')","('충청북도', '제천')",1.0
4850,"('충청북도', '제천')","('강원도', '철원')",0.0
4851,"('강원도', '철원')","('충청북도', '제천')",0.0
4852,"('충청북도', '제천')","('충청북도', '단양')",1.0
4853,"('충청북도', '단양')","('충청북도', '제천')",1.0
4854,"('충청북도', '제천')","('경상남도', '밀양')",0.0
4855,"('경상남도', '밀양')","('충청북도', '제천')",0.0
4856,"('충청북도', '제천')","('부산', '부산')",1.0
4857,"('부산', '부산')","('충청북도', '제천')",1.0
4858,"('충청북도', '제천')","('충청남도', '공주')",0.0
4859,"('충청남도', '공주')","('충청북도', '제천')",0.0
4860,"('충청북도', '제천')","('전라남도', '화순')",0.0
4861,"('전라남도', '화순')","('충청북도', '제천')",0.0
4862,"('충청북도', '제천')","('경상남도', '양산')",0.0
4863,"('경상남도', '양산')","('충청북도', '제천')",0.0
4864,"('충청북도', '제천')","('전라남도', '보성')",0.0
4865,"('전라남도', '보성')","('충청북도', '제천')",0.0
4866,"('충청북도', '제천')","('강원도', '원주')",1.0
4867,"('강원도', '원주')","('충청북도', '제천')",1.0
4868,"('충청북도', '제천')","('전라북도', '정읍')",0.0
4869,"('전라북도', '정읍')","('충청북도', '제천')",0.0
4870,"('충청북도', '제천')","('경기도', '연천')",0.0
4871,"('경기도', '연천')","('충청북도', '제천')",0.0
4872,"('충청북도', '제천')","('전라북도', '남원')",0.0
4873,"('전라북도', '남원')","('충청북도', '제천')",0.0
4874,"('충청북도', '제천')","('경기도', '남양주')",1.0
4875,"('경기도', '남양주')","('충청북도', '제천')",1.0
4876,"('충청북도', '제천')","('경상남도', '사천')",0.0
4877,"('경상남도', '사천')","('충청북도', '제천')",0.0
4878,"('충청북도', '제천')","('경상북도', '청도')",0.0
4879,"('경상북도', '청도')","('충청북도', '제천')",0.0
4880,"('충청북도', '제천')","('전라남도', '곡성')",0.0
4881,"('전라남도', '곡성')","('충청북도', '제천')",0.0
4882,"('충청북도', '제천')","('전라남도', '광양')",0.0
4883,"('전라남도', '광양')","('충청북도', '제천')",0.0
4884,"('충청북도', '제천')","('전라남도', '무안')",0.0
4885,"('전라남도', '무안')","('충청북도', '제천')",0.0
4886,"('충청북도', '제천')","('인천', '인천')",0.0
4887,"('인천', '인천')","('충청북도', '제천')",0.0
4888,"('충청북도', '제천')","('경상북도', '경산')",0.0
4889,"('경상북도', '경산')","('충청북도', '제천')",0.0
4890,"('충청북도', '제천')","('전라북도', '익산')",0.0
4891,"('전라북도', '익산')","('충청북도', '제천')",0.0
4892,"('충청북도', '제천')","('경상북도', '포항')",0.0
4893,"('경상북도', '포항')","('충청북도', '제천')",0.0
4894,"('충청북도', '제천')","('경상북도', '봉화')",0.0
4895,"('경상북도', '봉화')","('충청북도', '제천')",0.0
4896,"('충청북도', '제천')","('경기도', '오산')",1.0
4897,"('경기도', '오산')","('충청북도', '제천')",1.0
4898,"('강원도', '강릉')","('세종', '세종')",0.0
4899,"('세종', '세종')","('강원도', '강릉')",0.0
4900,"('강원도', '강릉')","('경기도', '수원')",0.0
4901,"('경기도', '수원')","('강원도', '강릉')",0.0
4902,"('강원도', '강릉')","('충청남도', '아산')",0.0
4903,"('충청남도', '아산')","('강원도', '강릉')",0.0
4904,"('강원도', '강릉')","('전라남도', '순천')",0.0
4905,"('전라남도', '순천')","('강원도', '강릉')",0.0
4906,"('강원도', '강릉')","('충청북도', '증평')",0.0
4907,"('충청북도', '증평')","('강원도', '강릉')",0.0
4908,"('강원도', '강릉')","('강원도', '평창')",1.0
4909,"('강원도', '평창')","('강원도', '강릉')",1.0
4910,"('강원도', '강릉')","('충청남도', '계룡')",0.0
4911,"('충청남도', '계룡')","('강원도', '강릉')",0.0
4912,"('강원도', '강릉')","('경상북도', '상주')",0.0
4913,"('경상북도', '상주')","('강원도', '강릉')",0.0
4914,"('강원도', '강릉')","('대전', '대전')",0.0
4915,"('대전', '대전')","('강원도', '강릉')",0.0
4916,"('강원도', '강릉')","('강원도', '영월')",0.0
4917,"('강원도', '영월')","('강원도', '강릉')",0.0
4918,"('강원도', '강릉')","('강원도', '태백')",0.0
4919,"('강원도', '태백')","('강원도', '강릉')",0.0
4920,"('강원도', '강릉')","('충청북도', '청주')",0.0
4921,"('충청북도', '청주')","('강원도', '강릉')",0.0
4922,"('강원도', '강릉')","('경상북도', '의성')",0.0
4923,"('경상북도', '의성')","('강원도', '강릉')",0.0
4924,"('강원도', '강릉')","('강원도', '동해')",1.0
4925,"('강원도', '동해')","('강원도', '강릉')",1.0
4926,"('강원도', '강릉')","('충청북도', '음성')",0.0
4927,"('충청북도', '음성')","('강원도', '강릉')",0.0
4928,"('강원도', '강릉')","('전라북도', '완주')",0.0
4929,"('전라북도', '완주')","('강원도', '강릉')",0.0
4930,"('강원도', '강릉')","('경기도', '고양')",0.0
4931,"('경기도', '고양')","('강원도', '강릉')",0.0
4932,"('강원도', '강릉')","('충청북도', '옥천')",0.0
4933,"('충청북도', '옥천')","('강원도', '강릉')",0.0
4934,"('강원도', '강릉')","('전라남도', '함평')",0.0
4935,"('전라남도', '함평')","('강원도', '강릉')",0.0
4936,"('강원도', '강릉')","('경상북도', '영덕')",0.0
4937,"('경상북도', '영덕')","('강원도', '강릉')",0.0
4938,"('강원도', '강릉')","('울산', '울산')",0.0
4939,"('울산', '울산')","('강원도', '강릉')",0.0
4940,"('강원도', '강릉')","('경상남도', '진주')",0.0
4941,"('경상남도', '진주')","('강원도', '강릉')",0.0
4942,"('강원도', '강릉')","('경상북도', '경주')",0.0
4943,"('경상북도', '경주')","('강원도', '강릉')",0.0
4944,"('강원도', '강릉')","('충청북도', '충주')",0.0
4945,"('충청북도', '충주')","('강원도', '강릉')",0.0
4946,"('강원도', '강릉')","('경상북도', '군위')",0.0
4947,"('경상북도', '군위')","('강원도', '강릉')",0.0
4948,"('강원도', '강릉')","('경상북도', '영천')",0.0
4949,"('경상북도', '영천')","('강원도', '강릉')",0.0
4950,"('강원도', '강릉')","('전라북도', '전주')",0.0
4951,"('전라북도', '전주')","('강원도', '강릉')",0.0
4952,"('강원도', '강릉')","('경기도', '평택')",0.0
4953,"('경기도', '평택')","('강원도', '강릉')",0.0
4954,"('강원도', '강릉')","('강원도', '삼척')",0.0
4955,"('강원도', '삼척')","('강원도', '강릉')",0.0
4956,"('강원도', '강릉')","('경기도', '동두천')",0.0
4957,"('경기도', '동두천')","('강원도', '강릉')",0.0
4958,"('강원도', '강릉')","('충청남도', '서천')",0.0
4959,"('충청남도', '서천')","('강원도', '강릉')",0.0
4960,"('강원도', '강릉')","('경기도', '양평')",1.0
4961,"('경기도', '양평')","('강원도', '강릉')",1.0
4962,"('강원도', '강릉')","('전라남도', '장성')",0.0
4963,"('전라남도', '장성')","('강원도', '강릉')",0.0
4964,"('강원도', '강릉')","('경상남도', '함안')",0.0
4965,"('경상남도', '함안')","('강원도', '강릉')",0.0
4966,"('강원도', '강릉')","('경기도', '파주')",0.0
4967,"('경기도', '파주')","('강원도', '강릉')",0.0
4968,"('강원도', '강릉')","('강원도', '춘천')",0.0
4969,"('강원도', '춘천')","('강원도', '강릉')",0.0
4970,"('강원도', '강릉')","('전라북도', '임실')",0.0
4971,"('전라북도', '임실')","('강원도', '강릉')",0.0
4972,"('강원도', '강릉')","('충청북도', '영동')",0.0
4973,"('충청북도', '영동')","('강원도', '강릉')",0.0
4974,"('강원도', '강릉')","('충청남도', '천안')",0.0
4975,"('충청남도', '천안')","('강원도', '강릉')",0.0
4976,"('강원도', '강릉')","('강원도', '철원')",0.0
4977,"('강원도', '철원')","('강원도', '강릉')",0.0
4978,"('강원도', '강릉')","('충청북도', '단양')",0.0
4979,"('충청북도', '단양')","('강원도', '강릉')",0.0
4980,"('강원도', '강릉')","('경상남도', '밀양')",0.0
4981,"('경상남도', '밀양')","('강원도', '강릉')",0.0
4982,"('강원도', '강릉')","('부산', '부산')",0.0
4983,"('부산', '부산')","('강원도', '강릉')",0.0
4984,"('강원도', '강릉')","('충청남도', '공주')",0.0
4985,"('충청남도', '공주')","('강원도', '강릉')",0.0
4986,"('강원도', '강릉')","('전라남도', '화순')",0.0
4987,"('전라남도', '화순')","('강원도', '강릉')",0.0
4988,"('강원도', '강릉')","('경상남도', '양산')",0.0
4989,"('경상남도', '양산')","('강원도', '강릉')",0.0
4990,"('강원도', '강릉')","('전라남도', '보성')",0.0
4991,"('전라남도', '보성')","('강원도', '강릉')",0.0
4992,"('강원도', '강릉')","('강원도', '원주')",1.0
4993,"('강원도', '원주')","('강원도', '강릉')",1.0
4994,"('강원도', '강릉')","('전라북도', '정읍')",0.0
4995,"('전라북도', '정읍')","('강원도', '강릉')",0.0
4996,"('강원도', '강릉')","('경기도', '연천')",0.0
4997,"('경기도', '연천')","('강원도', '강릉')",0.0
4998,"('강원도', '강릉')","('전라북도', '남원')",0.0
4999,"('전라북도', '남원')","('강원도', '강릉')",0.0
5000,"('강원도', '강릉')","('경기도', '남양주')",0.0
5001,"('경기도', '남양주')","('강원도', '강릉')",0.0
5002,"('강원도', '강릉')","('경상남도', '사천')",0.0
5003,"('경상남도', '사천')","('강원도', '강릉')",0.0
5004,"('강원도', '강릉')","('경상북도', '청도')",0.0
5005,"('경상북도', '청도')","('강원도', '강릉')",0.0
5006,"('강원도', '강릉')","('전라남도', '곡성')",0.0
5007,"('전라남도', '곡성')","('강원도', '강릉')",0.0
5008,"('강원도', '강릉')","('전라남도', '광양')",0.0
5009,"('전라남도', '광양')","('강원도', '강릉')",0.0
5010,"('강원도', '강릉')","('전라남도', '무안')",0.0
5011,"('전라남도', '무안')","('강원도', '강릉')",0.0
5012,"('강원도', '강릉')","('인천', '인천')",0.0
5013,"('인천', '인천')","('강원도', '강릉')",0.0
5014,"('강원도', '강릉')","('경상북도', '경산')",0.0
5015,"('경상북도', '경산')","('강원도', '강릉')",0.0
5016,"('강원도', '강릉')","('전라북도', '익산')",0.0
5017,"('전라북도', '익산')","('강원도', '강릉')",0.0
5018,"('강원도', '강릉')","('경상북도', '포항')",0.0
5019,"('경상북도', '포항')","('강원도', '강릉')",0.0
5020,"('강원도', '강릉')","('경상북도', '봉화')",0.0
5021,"('경상북도', '봉화')","('강원도', '강릉')",0.0
5022,"('강원도', '강릉')","('경기도', '오산')",0.0
5023,"('경기도', '오산')","('강원도', '강릉')",0.0
5024,"('세종', '세종')","('경기도', '수원')",1.0
5025,"('경기도', '수원')","('세종', '세종')",1.0
5026,"('세종', '세종')","('충청남도', '아산')",0.0
5027,"('충청남도', '아산')","('세종', '세종')",0.0
5028,"('세종', '세종')","('전라남도', '순천')",1.0
5029,"('전라남도', '순천')","('세종', '세종')",1.0
5030,"('세종', '세종')","('충청북도', '증평')",1.0
5031,"('충청북도', '증평')","('세종', '세종')",1.0
5032,"('세종', '세종')","('강원도', '평창')",0.0
5033,"('강원도', '평창')","('세종', '세종')",0.0
5034,"('세종', '세종')","('충청남도', '계룡')",1.0
5035,"('충청남도', '계룡')","('세종', '세종')",1.0
5036,"('세종', '세종')","('경상북도', '상주')",0.0
5037,"('경상북도', '상주')","('세종', '세종')",0.0
5038,"('세종', '세종')","('대전', '대전')",1.0
5039,"('대전', '대전')","('세종', '세종')",1.0
5040,"('세종', '세종')","('강원도', '영월')",0.0
5041,"('강원도', '영월')","('세종', '세종')",0.0
5042,"('세종', '세종')","('강원도', '태백')",0.0
5043,"('강원도', '태백')","('세종', '세종')",0.0
5044,"('세종', '세종')","('충청북도', '청주')",1.0
5045,"('충청북도', '청주')","('세종', '세종')",1.0
5046,"('세종', '세종')","('경상북도', '의성')",0.0
5047,"('경상북도', '의성')","('세종', '세종')",0.0
5048,"('세종', '세종')","('강원도', '동해')",0.0
5049,"('강원도', '동해')","('세종', '세종')",0.0
5050,"('세종', '세종')","('충청북도', '음성')",1.0
5051,"('충청북도', '음성')","('세종', '세종')",1.0
5052,"('세종', '세종')","('전라북도', '완주')",1.0
5053,"('전라북도', '완주')","('세종', '세종')",1.0
5054,"('세종', '세종')","('경기도', '고양')",0.0
5055,"('경기도', '고양')","('세종', '세종')",0.0
5056,"('세종', '세종')","('충청북도', '옥천')",1.0
5057,"('충청북도', '옥천')","('세종', '세종')",1.0
5058,"('세종', '세종')","('전라남도', '함평')",1.0
5059,"('전라남도', '함평')","('세종', '세종')",1.0
5060,"('세종', '세종')","('경상북도', '영덕')",0.0
5061,"('경상북도', '영덕')","('세종', '세종')",0.0
5062,"('세종', '세종')","('울산', '울산')",0.0
5063,"('울산', '울산')","('세종', '세종')",0.0
5064,"('세종', '세종')","('경상남도', '진주')",1.0
5065,"('경상남도', '진주')","('세종', '세종')",1.0
5066,"('세종', '세종')","('경상북도', '경주')",0.0
5067,"('경상북도', '경주')","('세종', '세종')",0.0
5068,"('세종', '세종')","('충청북도', '충주')",1.0
5069,"('충청북도', '충주')","('세종', '세종')",1.0
5070,"('세종', '세종')","('경상북도', '군위')",0.0
5071,"('경상북도', '군위')","('세종', '세종')",0.0
5072,"('세종', '세종')","('경상북도', '영천')",0.0
5073,"('경상북도', '영천')","('세종', '세종')",0.0
5074,"('세종', '세종')","('전라북도', '전주')",1.0
5075,"('전라북도', '전주')","('세종', '세종')",1.0
5076,"('세종', '세종')","('경기도', '평택')",1.0
5077,"('경기도', '평택')","('세종', '세종')",1.0
5078,"('세종', '세종')","('강원도', '삼척')",0.0
5079,"('강원도', '삼척')","('세종', '세종')",0.0
5080,"('세종', '세종')","('경기도', '동두천')",0.0
5081,"('경기도', '동두천')","('세종', '세종')",0.0
5082,"('세종', '세종')","('충청남도', '서천')",0.0
5083,"('충청남도', '서천')","('세종', '세종')",0.0
5084,"('세종', '세종')","('경기도', '양평')",0.0
5085,"('경기도', '양평')","('세종', '세종')",0.0
5086,"('세종', '세종')","('전라남도', '장성')",1.0
5087,"('전라남도', '장성')","('세종', '세종')",1.0
5088,"('세종', '세종')","('경상남도', '함안')",1.0
5089,"('경상남도', '함안')","('세종', '세종')",1.0
5090,"('세종', '세종')","('경기도', '파주')",0.0
5091,"('경기도', '파주')","('세종', '세종')",0.0
5092,"('세종', '세종')","('강원도', '춘천')",0.0
5093,"('강원도', '춘천')","('세종', '세종')",0.0
5094,"('세종', '세종')","('전라북도', '임실')",1.0
5095,"('전라북도', '임실')","('세종', '세종')",1.0
5096,"('세종', '세종')","('충청북도', '영동')",1.0
5097,"('충청북도', '영동')","('세종', '세종')",1.0
5098,"('세종', '세종')","('충청남도', '천안')",1.0
5099,"('충청남도', '천안')","('세종', '세종')",1.0
5100,"('세종', '세종')","('강원도', '철원')",0.0
5101,"('강원도', '철원')","('세종', '세종')",0.0
5102,"('세종', '세종')","('충청북도', '단양')",1.0
5103,"('충청북도', '단양')","('세종', '세종')",1.0
5104,"('세종', '세종')","('경상남도', '밀양')",1.0
5105,"('경상남도', '밀양')","('세종', '세종')",1.0
5106,"('세종', '세종')","('부산', '부산')",1.0
5107,"('부산', '부산')","('세종', '세종')",1.0
5108,"('세종', '세종')","('충청남도', '공주')",0.0
5109,"('충청남도', '공주')","('세종', '세종')",0.0
5110,"('세종', '세종')","('전라남도', '화순')",1.0
5111,"('전라남도', '화순')","('세종', '세종')",1.0
5112,"('세종', '세종')","('경상남도', '양산')",1.0
5113,"('경상남도', '양산')","('세종', '세종')",1.0
5114,"('세종', '세종')","('전라남도', '보성')",1.0
5115,"('전라남도', '보성')","('세종', '세종')",1.0
5116,"('세종', '세종')","('강원도', '원주')",0.0
5117,"('강원도', '원주')","('세종', '세종')",0.0
5118,"('세종', '세종')","('전라북도', '정읍')",1.0
5119,"('전라북도', '정읍')","('세종', '세종')",1.0
5120,"('세종', '세종')","('경기도', '연천')",0.0
5121,"('경기도', '연천')","('세종', '세종')",0.0
5122,"('세종', '세종')","('전라북도', '남원')",1.0
5123,"('전라북도', '남원')","('세종', '세종')",1.0
5124,"('세종', '세종')","('경기도', '남양주')",0.0
5125,"('경기도', '남양주')","('세종', '세종')",0.0
5126,"('세종', '세종')","('경상남도', '사천')",0.0
5127,"('경상남도', '사천')","('세종', '세종')",0.0
5128,"('세종', '세종')","('경상북도', '청도')",1.0
5129,"('경상북도', '청도')","('세종', '세종')",1.0
5130,"('세종', '세종')","('전라남도', '곡성')",1.0
5131,"('전라남도', '곡성')","('세종', '세종')",1.0
5132,"('세종', '세종')","('전라남도', '광양')",0.0
5133,"('전라남도', '광양')","('세종', '세종')",0.0
5134,"('세종', '세종')","('전라남도', '무안')",1.0
5135,"('전라남도', '무안')","('세종', '세종')",1.0
5136,"('세종', '세종')","('인천', '인천')",0.0
5137,"('인천', '인천')","('세종', '세종')",0.0
5138,"('세종', '세종')","('경상북도', '경산')",1.0
5139,"('경상북도', '경산')","('세종', '세종')",1.0
5140,"('세종', '세종')","('전라북도', '익산')",1.0
5141,"('전라북도', '익산')","('세종', '세종')",1.0
5142,"('세종', '세종')","('경상북도', '포항')",0.0
5143,"('경상북도', '포항')","('세종', '세종')",0.0
5144,"('세종', '세종')","('경상북도', '봉화')",0.0
5145,"('경상북도', '봉화')","('세종', '세종')",0.0
5146,"('세종', '세종')","('경기도', '오산')",1.0
5147,"('경기도', '오산')","('세종', '세종')",1.0
5148,"('경기도', '수원')","('충청남도', '아산')",1.0
5149,"('충청남도', '아산')","('경기도', '수원')",1.0
5150,"('경기도', '수원')","('전라남도', '순천')",1.0
5151,"('전라남도', '순천')","('경기도', '수원')",1.0
5152,"('경기도', '수원')","('충청북도', '증평')",1.0
5153,"('충청북도', '증평')","('경기도', '수원')",1.0
5154,"('경기도', '수원')","('강원도', '평창')",0.0
5155,"('강원도', '평창')","('경기도', '수원')",0.0
5156,"('경기도', '수원')","('충청남도', '계룡')",1.0
5157,"('충청남도', '계룡')","('경기도', '수원')",1.0
5158,"('경기도', '수원')","('경상북도', '상주')",0.0
5159,"('경상북도', '상주')","('경기도', '수원')",0.0
5160,"('경기도', '수원')","('대전', '대전')",1.0
5161,"('대전', '대전')","('경기도', '수원')",1.0
5162,"('경기도', '수원')","('강원도', '영월')",0.0
5163,"('강원도', '영월')","('경기도', '수원')",0.0
5164,"('경기도', '수원')","('강원도', '태백')",0.0
5165,"('강원도', '태백')","('경기도', '수원')",0.0
5166,"('경기도', '수원')","('충청북도', '청주')",1.0
5167,"('충청북도', '청주')","('경기도', '수원')",1.0
5168,"('경기도', '수원')","('경상북도', '의성')",0.0
5169,"('경상북도', '의성')","('경기도', '수원')",0.0
5170,"('경기도', '수원')","('강원도', '동해')",0.0
5171,"('강원도', '동해')","('경기도', '수원')",0.0
5172,"('경기도', '수원')","('충청북도', '음성')",1.0
5173,"('충청북도', '음성')","('경기도', '수원')",1.0
5174,"('경기도', '수원')","('전라북도', '완주')",1.0
5175,"('전라북도', '완주')","('경기도', '수원')",1.0
5176,"('경기도', '수원')","('경기도', '고양')",0.0
5177,"('경기도', '고양')","('경기도', '수원')",0.0
5178,"('경기도', '수원')","('충청북도', '옥천')",1.0
5179,"('충청북도', '옥천')","('경기도', '수원')",1.0
5180,"('경기도', '수원')","('전라남도', '함평')",1.0
5181,"('전라남도', '함평')","('경기도', '수원')",1.0
5182,"('경기도', '수원')","('경상북도', '영덕')",0.0
5183,"('경상북도', '영덕')","('경기도', '수원')",0.0
5184,"('경기도', '수원')","('울산', '울산')",1.0
5185,"('울산', '울산')","('경기도', '수원')",1.0
5186,"('경기도', '수원')","('경상남도', '진주')",1.0
5187,"('경상남도', '진주')","('경기도', '수원')",1.0
5188,"('경기도', '수원')","('경상북도', '경주')",1.0
5189,"('경상북도', '경주')","('경기도', '수원')",1.0
5190,"('경기도', '수원')","('충청북도', '충주')",1.0
5191,"('충청북도', '충주')","('경기도', '수원')",1.0
5192,"('경기도', '수원')","('경상북도', '군위')",0.0
5193,"('경상북도', '군위')","('경기도', '수원')",0.0
5194,"('경기도', '수원')","('경상북도', '영천')",0.0
5195,"('경상북도', '영천')","('경기도', '수원')",0.0
5196,"('경기도', '수원')","('전라북도', '전주')",1.0
5197,"('전라북도', '전주')","('경기도', '수원')",1.0
5198,"('경기도', '수원')","('경기도', '평택')",1.0
5199,"('경기도', '평택')","('경기도', '수원')",1.0
5200,"('경기도', '수원')","('강원도', '삼척')",0.0
5201,"('강원도', '삼척')","('경기도', '수원')",0.0
5202,"('경기도', '수원')","('경기도', '동두천')",0.0
5203,"('경기도', '동두천')","('경기도', '수원')",0.0
5204,"('경기도', '수원')","('충청남도', '서천')",1.0
5205,"('충청남도', '서천')","('경기도', '수원')",1.0
5206,"('경기도', '수원')","('경기도', '양평')",0.0
5207,"('경기도', '양평')","('경기도', '수원')",0.0
5208,"('경기도', '수원')","('전라남도', '장성')",1.0
5209,"('전라남도', '장성')","('경기도', '수원')",1.0
5210,"('경기도', '수원')","('경상남도', '함안')",1.0
5211,"('경상남도', '함안')","('경기도', '수원')",1.0
5212,"('경기도', '수원')","('경기도', '파주')",0.0
5213,"('경기도', '파주')","('경기도', '수원')",0.0
5214,"('경기도', '수원')","('강원도', '춘천')",0.0
5215,"('강원도', '춘천')","('경기도', '수원')",0.0
5216,"('경기도', '수원')","('전라북도', '임실')",1.0
5217,"('전라북도', '임실')","('경기도', '수원')",1.0
5218,"('경기도', '수원')","('충청북도', '영동')",1.0
5219,"('충청북도', '영동')","('경기도', '수원')",1.0
5220,"('경기도', '수원')","('충청남도', '천안')",1.0
5221,"('충청남도', '천안')","('경기도', '수원')",1.0
5222,"('경기도', '수원')","('강원도', '철원')",0.0
5223,"('강원도', '철원')","('경기도', '수원')",0.0
5224,"('경기도', '수원')","('충청북도', '단양')",0.0
5225,"('충청북도', '단양')","('경기도', '수원')",0.0
5226,"('경기도', '수원')","('경상남도', '밀양')",1.0
5227,"('경상남도', '밀양')","('경기도', '수원')",1.0
5228,"('경기도', '수원')","('부산', '부산')",1.0
5229,"('부산', '부산')","('경기도', '수원')",1.0
5230,"('경기도', '수원')","('충청남도', '공주')",0.0
5231,"('충청남도', '공주')","('경기도', '수원')",0.0
5232,"('경기도', '수원')","('전라남도', '화순')",1.0
5233,"('전라남도', '화순')","('경기도', '수원')",1.0
5234,"('경기도', '수원')","('경상남도', '양산')",1.0
5235,"('경상남도', '양산')","('경기도', '수원')",1.0
5236,"('경기도', '수원')","('전라남도', '보성')",1.0
5237,"('전라남도', '보성')","('경기도', '수원')",1.0
5238,"('경기도', '수원')","('강원도', '원주')",0.0
5239,"('강원도', '원주')","('경기도', '수원')",0.0
5240,"('경기도', '수원')","('전라북도', '정읍')",1.0
5241,"('전라북도', '정읍')","('경기도', '수원')",1.0
5242,"('경기도', '수원')","('경기도', '연천')",0.0
5243,"('경기도', '연천')","('경기도', '수원')",0.0
5244,"('경기도', '수원')","('전라북도', '남원')",1.0
5245,"('전라북도', '남원')","('경기도', '수원')",1.0
5246,"('경기도', '수원')","('경기도', '남양주')",0.0
5247,"('경기도', '남양주')","('경기도', '수원')",0.0
5248,"('경기도', '수원')","('경상남도', '사천')",0.0
